time,code,class
0.518, m,1
1.056, d,1
2.124, s,1
4.26,a,1
8.793, s,1
13.598, d,1
14.136, m,1
20.805, d,1
21.076, s,1
21.61,a,1
24.01, s,1
30.684, d,1
31.749, m,1
36.023, d,1
36.559, s,1
38.694, d,1
39.76, m,1
40.56, d,1
41.093, o,1
45.631, d,1
47.77, s,1
49.371,a,1
50.701, s,1
54.977, d,1
55.244, m,1
61.646, d,1
68.858, s,1
72.593,a,1
77.662, s,1
79.532, d,1
80.064, m,1
84.872, d,1
85.407, o,1
88.61, p,1
91.542, o,1
93.677, d,1
93.944, m,1
99.819, d,1
100.086, s,1
101.422,a,1
105.96, s,1
112.634, d,1
113.166, m,1
115.3, d,1
117.172, o,1
118.507, p,1
120.108, o,1
121.709, d,1
122.509, m,1
128.918, d,1
129.184, s,1
129.984,a,1
130.786, s,1
131.854,a,1
133.722, s,1
136.122, d,1
136.388, m,1
143.861, d,1
145.201, o,1
147.602, d,1
151.603, o,1
152.408, d,1
158.542, s,1
160.411,a,1
162.012, s,1
163.616, d,1
163.886, m,1
172.958, d,1
176.961, s,1
181.77, d,1
182.571, m,1
190.308, d,1
197.249, s,1
198.849,a,1
214.335, s,1
218.607, d,1
219.141, m,1
227.144, d,1
232.22, o,1
236.49, p,1
244.767, o,1
249.301, p,1
252.773, o,1
257.842, d,1
261.316, s,1
263.447,a,1
267.453, s,1
268.524,a,1
300.149,END,0
