time,code,class
4.352,m,1
5.953,d,1
5.953,s,1
8.355,a,1
17.965,s,1
20.766,d,1
23.17,o,1
27.173,p,1
31.178,o,1
33.58,m,1
35.582,s,1
37.184,a,1
49.197,s,1
52.799,m,1
56.002,o,1
59.206,p,1
70.016,o,1
72.019,d,1
73.619,s,1
77.223,a,1
157.302,s,1
158.504,a,1
166.912,s,1
169.314,m,1
170.118,d,1
170.917,s,1
173.319,a,1
179.325,s,1
187.332,m,1
196.944,s,1
198.143,a,1
300.03,END,0
