time,code,class
1.574, p,1
7.449, o,1
10.916, d,1
12.518, s,1
14.654,a,1
19.728, s,1
21.861, m,1
25.598, o,1
30.404, p,1
31.738, o,1
33.073, p,1
40.012, o,1
43.483, d,1
45.619, o,1
46.687, p,1
53.36, o,1
54.961, m,1
58.164, d,1
59.499, m,1
62.169, o,1
63.503, p,1
65.372, o,1
69.108, p,1
77.117, o,1
78.452, m,1
81.654, d,1
82.188, m,1
84.057, o,1
85.659, p,1
93.133, o,1
96.336, d,1
97.67, s,1
100.073,a,1
104.344, s,1
106.747, m,1
109.949, o,1
113.419, p,1
116.356, o,1
117.958, d,1
118.224, m,1
120.093, d,1
120.36, s,1
122.763,a,1
125.164, s,1
126.766, m,1
128.901, o,1
130.771, p,1
132.372, o,1
133.708, d,1
134.774, s,1
136.376,a,1
145.719, s,1
147.32, m,1
149.722, o,1
152.658, p,1
155.061, o,1
155.862, d,1
157.464, s,1
159.866,a,1
172.946, s,1
173.48,a,1
187.359, s,1
188.428,a,1
206.312, s,1
207.38,a,1
237.01, s,1
238.611,a,1
