time,code,class
0.997, m,1
78.941, d,1
85.883, o,1
89.887, p,1
99.765, o,1
100.297, p,1
119.114, o,1
120.716, p,1
128.458, o,1
130.325, d,1
132.728, s,1
134.597,a,1
179.309, s,1
183.314, d,1
185.98, m,1
204.135, d,1
207.869, s,1
211.877,a,1
214.044, s,1
214.579,a,1
231.559, s,1
231.831,a,1
236.131, s,1
237.199, d,1
238.268, m,1
238.802, d,1
239.337, o,1
241.205, p,1
301.229,END,0
