time,code,class
0.207,p,1
2.607,o,1
7.145,p,1
12.751,o,1
17.29,p,1
20.493,o,1
24.497,p,1
28.233,o,1
32.24,d,1
34.64,s,1
37.843,a,1
40.25,s,1
41.847,a,1
48.52,s,1
53.859,d,1
54.394,m,1
60.268,d,1
60.534,s,1
62.669,a,1
62.935,s,1
65.871,d,1
66.672,o,1
67.472,p,1
69.074,o,1
70.143,d,1
70.942,m,1
74.946,d,1
75.214,s,1
79.752,d,1
81.086,o,1
82.689,p,1
83.489,o,1
87.761,d,1
88.83,m,1
92.832,d,1
93.098,o,1
94.166,p,1
98.704,o,1
104.309,p,1
105.11,o,1
107.246,d,1
108.049,m,1
112.321,d,1
112.588,s,1
114.456,a,1
117.658,s,1
121.66,d,1
127.266,s,1
132.872,d,1
133.405,m,1
146.219,o,1
147.285,p,1
149.421,o,1
151.289,d,1
153.425,m,1
170.575,d,1
170.843,o,1
171.376,p,1
174.045,o,1
178.584,d,1
180.186,m,1
186.058,d,1
186.058,o,1
186.858,p,1
190.062,o,1
199.404,d,1
202.074,m,1
216.755,d,1
216.755,o,1
217.822,p,1
221.829,o,1
223.697,d,1
227.432,s,1
233.573,a,1
237.576,s,1
241.579,d,1
241.846,m,1
252.524,d,1
252.524,o,1
253.324,p,1
257.863,o,1
268.04,d,1
269.375,m,1
278.183,d,1
278.452,o,1
279.517,p,1
280.585,o,1
285.124,d,1
288.06,s,1
291.008,a,1
293.75,s,1
297.101,d,1
300.094,END,0
