time,code,class
0.023,a,1
45.165,s,1
48.168,m,1
65.882,s,1
67.751,a,1
75.96,s,1
79.699,m,1
86.707,o,1
90.177,p,1
120.305,o,1
125.643,p,1
149.899,o,1
151.234,p,1
162.578,o,1
163.913,p,1
170.62,o,1
171.956,p,1
186.835,o,1
193.009,m,1
213.064,s,1
219.246,a,1
223.841,s,1
225.446,m,1
239.29,s,1
239.826,a,1
241.695,s,1
243.594,m,1
251.938,s,1
254.373,a,1
294.877,s,1
296.705,a,1
300.073,END,0
