time,code,class
1.851,s,1
2.806,a,1
7.351,s,1
9.351,d,1
11.351,o,1
12.799,p,1
14.351,o,1
16.351,p,1
26.351,o,1
29.601,d,1
31.851,s,1
37.101,d,1
38.601,o,1
41.101,p,1
42.101,o,1
44.101,p,1
46.6,o,1
50.101,p,1
52.601,o,1
56.601,p,1
59.101,o,1
60.553,p,1
62.601,o,1
66.101,p,1
68.601,o,1
76.101,d,1
79.101,s,1
81.601,a,1
82.601,s,1
86.851,d,1
88.851,s,1
89.851,d,1
92.852,o,1
94.351,p,1
95.808,o,1
97.852,d,1
102.852,s,1
106.501,a,1
111.75,s,1
114.5,d,1
115,m,1
118.208,o,1
120.251,p,1
122.75,o,1
126.251,d,1
126.251,m,1
132.25,d,1
132.751,s,1
134.25,a,1
140.25,s,1
142.5,d,1
143.23,m,1
146.5,o,1
149.25,p,1
153.451,o,1
155.5,p,1
161.5,o,1
163.459,p,1
168,o,1
170.5,p,1
176.5,o,1
183.455,d,1
184,m,1
192.5,d,1
193.001,s,1
196.75,a,1
198.704,s,1
200.75,a,1
206.75,s,1
207.75,a,1
213.707,s,1
216.751,a,1
219.5,s,1
222.25,a,1
225,s,1
226.751,a,1
230.501,s,1
233.957,d,1
234.5,m,1
247,d,1
247.501,o,1
251,p,1
253,o,1
256.458,d,1
257,m,1
261.448,o,1
263.5,p,1
265,o,1
269.204,m,1
280.25,o,1
282.75,p,1
299.9,END,0
