time,code,class
0.462,p,1
86.614,o,1
87.413,p,1
148.008,o,1
150.41,d,1
152.814,s,1
155.75,a,1
162.954,s,1
164.823,d,1
166.96,o,1
168.293,p,1
220.082,o,1
222.218,d,1
224.62,s,1
227.018,a,1
228.354,s,1
230.757,d,1
235.026,o,1
239.032,p,1
243.568,o,1
244.907,d,1
246.238,m,1
246.772,s,1
251.578,d,1
254.249,o,1
256.385,p,1
257.72,o,1
259.318,d,1
261.186,s,1
263.855,a,1
265.992,s,1
267.859,d,1
269.46,o,1
273.736,d,1
276.669,s,1
283.077,d,1
287.081,s,1
291.059,a,1
300.092,END,0
