time,code,class
0.87,m,1
8.077,o,1
12.347,p,1
25.761,o,1
26.495,p,1
32.401,o,1
33.102,p,1
94.864,o,1
96.299,p,1
162.798,o,1
164.399,p,1
187.99,o,1
190.525,p,1
260.364,o,1
261.83,p,1
264.767,o,1
270.372,d,1
272.241,m,1
279.915,o,1
281.15,p,1
285.688,o,1
288.123,m,1
294.997,o,1
296.298,p,1
299.001,o,1
300.09,END,0
