time,code,class
2.152,p,1
54.472,o,1
60.079,d,1
64.884,s,1
65.948,a,1
70.486,s,1
76.364,d,1
78.229,o,1
83.302,p,1
87.307,o,1
89.977,d,1
91.841,s,1
96.916,a,1
101.717,s,1
104.388,a,1
112.129,s,1
117.2,d,1
120.674,o,1
123.34,p,1
128.678,o,1
133.483,d,1
135.351,s,1
140.423,a,1
144.962,s,1
148.699,d,1
152.706,o,1
152.969,p,1
179.531,o,1
197.146,p,1
198.482,o,1
200.619,d,1
201.951,s,1
203.289,a,1
205.692,s,1
207.557,d,1
208.895,o,1
209.426,p,1
213.166,o,1
216.899,d,1
219.84,s,1
227.576,d,1
229.446,o,1
234.251,p,1
259.609,o,1
262.011,p,1
272.156,o,1
272.958,p,1
277.229,o,1
281.497,p,1
289.238,o,1
291.44,p,1
300.073,END,0
