time,code,class
0.023,d,1
8.521,m,1
20.672,d,1
21.701,o,1
27.378,p,1
34.448,o,1
37.651,d,1
38.452,m,1
47.727,d,1
48.532,s,1
50.367,d,1
54.372,o,1
58.639,p,1
63.979,o,1
66.38,d,1
66.914,m,1
72.79,s,1
77.058,a,1
80.796,s,1
82.328,a,1
95.412,s,1
99.68,d,1
100.213,s,1
102.882,m,1
107.622,d,1
107.887,o,1
111.628,p,1
112.695,o,1
114.296,p,1
116.697,o,1
118.3,d,1
121.768,s,1
124.438,a,1
131.645,s,1
136.182,m,1
142.322,d,1
142.859,o,1
146.862,p,1
150.597,o,1
152.999,d,1
153.8,m,1
156.936,s,1
160.407,a,1
171.62,s,1
172.151,a,1
178.296,s,1
179.263,a,1
231.581,s,1
232.515,a,1
243.99,s,1
245.258,a,1
259.406,s,1
260.207,a,1
279.992,s,1
287.669,a,1
293.935,s,1
295.455,a,1
298.835,s,1
300,END,0
