time,code,class
1.985,p,1
44.96,o,1
46.295,d,1
47.897,s,1
49.766,a,1
58.576,s,1
59.645,m,1
61.777,o,1
63.112,p,1
66.849,o,1
68.451,m,1
70.591,s,1
72.725,a,1
82.064,s,1
83.399,d,1
85.002,o,1
87.136,p,1
96.213,o,1
96.479,o,1
97.547,d,1
98.347,s,1
100.216,a,1
108.491,s,1
110.894,a,1
113.83,s,1
115.165,m,1
116.765,o,1
118.368,p,1
121.303,o,1
123.175,m,1
125.575,s,1
127.444,a,1
137.853,s,1
138.924,d,1
140.525,o,1
142.124,p,1
152.802,o,1
154.407,d,1
155.208,s,1
158.142,a,1
187.403,s,1
189.273,d,1
190.873,o,1
192.207,p,1
195.144,o,1
196.482,d,1
197.28,s,1
199.415,a,1
231.18,s,1
232.516,d,1
233.849,o,1
236.254,p,1
243.992,o,1
245.595,d,1
246.663,s,1
247.996,a,1
253.336,s,1
257.073,a,1
260.81,s,1
262.412,a,1
270.687,s,1
271.486,d,1
273.088,o,1
274.958,p,1
276.292,o,1
277.894,d,1
278.962,s,1
280.834,a,1
303.275,END,0
