time,code,class
2.092,p,1
17.575,o,1
19.976,m,1
22.379,s,1
23.18,a,1
26.249,s,1
27.583,d,1
28.651,o,1
29.789,p,1
31.922,o,1
32.726,p,1
36.193,o,1
36.727,p,1
57.547,o,1
58.881,d,1
60.75,s,1
62.352,a,1
64.488,s,1
66.089,a,1
73.03,s,1
73.83,d,1
75.165,o,1
76.766,p,1
78.367,o,1
79.436,d,1
80.769,s,1
83.172,a,1
94.918,s,1
96.786,d,1
97.857,o,1
100.256,p,1
103.192,o,1
104.527,d,1
105.595,s,1
107.197,a,1
132.825,s,1
134.425,d,1
136.027,o,1
140.029,d,1
141.096,s,1
142.699,a,1
177.4,s,1
180.871,a,1
209.699,s,1
211.3,a,1
252.942,s,1
253.743,a,1
300.412,END,0
