time,code,class
0.071,a,1
29.473, s,1
44.992, d,1
47.56, o,1
48.594, p,1
51.725, o,1
61.47, d,1
65.077, s,1
66.609,a,1
68.176, s,1
76.918,a,1
82.625, s,1
83.127,a,1
85.192, s,1
94.435,a,1
99.074, s,1
103.247, d,1
107.852, o,1
110.951, p,1
115.092, o,1
123.363, d,1
124.899, m,1
141.917, d,1
142.417, s,1
145.852,a,1
147.394, s,1
149.994,a,1
299.344,END,0
