time,code,class
2.094,a,1
2.626, s,1
3.427, d,1
5.296, o,1
8.765, p,1
12.502, o,1
14.374, d,1
14.64, m ,1
15.975, m ,1
17.041, d,1
17.575, s,1
18.642,a,1
23.713, s,1
24.784, d,1
26.115, o,1
28.518, p,1
35.458, o,1
35.993, d,1
36.259, m ,1
37.862, d,1
38.394, s,1
40.264,a,1
46.672, s,1
48.537, d,1
49.873, o,1
52.011, p,1
56.013, o,1
56.278, p,1
58.147, o,1
59.749, m ,1
61.084, d,1
61.351, s,1
63.754,a,1
69.628, s,1
71.496, d,1
72.831, o,1
75.768, p,1
79.769, o,1
80.836, d,1
81.104, m ,1
82.707, d,1
82.973, s,1
85.375,a,1
90.18, s,1
91.514, d,1
93.382, o,1
96.585, p,1
99.791, o,1
101.391, d,1
101.657, m ,1
103.53, d,1
104.331, s,1
106.998,a,1
112.602, s,1
114.471, d,1
115.805, o,1
118.744, p,1
125.418, o,1
126.749, d,1
127.017, m ,1
128.886, d,1
129.152, s,1
130.756,a,1
136.359, s,1
138.228, d,1
139.295, o,1
142.233, p,1
145.434, o,1
146.769, d,1
147.303, m ,1
149.439, d,1
149.973, s,1
150.775,a,1
155.845, s,1
157.446, d,1
158.785, o,1
161.719, p,1
167.859, o,1
168.925, d,1
169.192, m ,1
169.726, d,1
170.526, s,1
172.395,a,1
176.936, s,1
179.07, d,1
180.403, o,1
183.606, p,1
186.813, o,1
187.614, p,1
188.68, o,1
189.745, d,1
190.28, m ,1
191.346, d,1
191.881, s,1
194.02,a,1
197.753, s,1
200.156, d,1
201.759, o,1
204.428, p,1
209.231, o,1
210.566, d,1
210.833, m ,1
211.638, d,1
212.439, s,1
212.972,a,1
222.045, s,1
223.113, d,1
224.716, o,1
227.116, p,1
229.251, o,1
230.857, d,1
231.123, m ,1
231.924, d,1
232.458, s,1
235.391,a,1
240.997, s,1
242.332, d,1
243.666, o,1
246.069, p,1
250.875, o,1
252.209, d,1
252.743, m ,1
253.275, d,1
253.544, s,1
256.213,a,1
259.949, s,1
261.021, d,1
262.618, o,1
265.02, p,1
269.293, o,1
269.826, d,1
270.36, m ,1
271.428, d,1
271.693, s,1
273.564,a,1
277.299, s,1
279.17, d,1
279.969, o,1
282.907, p,1
286.644, o,1
287.711, d,1
287.976, m ,1
289.044, d,1
289.582, s,1
291.18,a,1
297.029, s,1
298.547, d,1
299.763, o,1
301.616, p,1
301.616,END,0
