time,code,class
0.779, p,1
144.521, o,1
148.359, d,1
150.664, s,1
152.195,a,1
159.868, s,1
165.246, d,1
167.544, o,1
173.691, d,1
175.218, s,1
177.526,a,1
299.785,END,0
