time,code,class
1.414,s,1
3.55,a,1
4.616,s,1
8.355,d,1
14.494,m,1
22.235,d,1
23.038,o,1
30.244,p,1
31.043,o,1
34.78,d,1
35.586,m,1
45.725,d,1
45.993,s,1
48.661,a,1
55.868,s,1
59.072,d,1
60.939,m,1
64.411,d,1
67.614,o,1
71.351,p,1
78.824,o,1
81.494,m,1
98.947,s,1
102.682,a,1
130.176,s,1
132.313,a,1
219.598,s,1
224.136,m,1
238.283,d,1
241.754,s,1
242.821,a,1
252.431,s,1
256.702,d,1
259.905,o,1
270.587,m,1
276.188,d,1
283.128,s,1
294.141,a,1
299.936,END,0
