time,code,class
0.023,p,1
4.37,o,1
5.968,d,1
9.04,s,1
18.882,a,1
20.984,s,1
23.554,d,1
25.658,o,1
29.294,p,1
35.6,o,1
40.238,d,1
47.546,o,1
50.648,p,1
54.784,o,1
56.822,d,1
59.49,s,1
65.264,a,1
72.068,s,1
74.64,d,1
76.206,o,1
86.082,p,1
87.62,o,1
92.322,d,1
93.356,s,1
99.6,a,1
121.82,s,1
125.454,d,1
134.366,o,1
143.708,p,1
300.032,END,0
