time,code,class
0.506, p,1
3.979, o,1
18.126, d,1
21.627, s,1
23.768,a,1
25.901, s,1
44.853,a,1
46.189, s,1
57.664, d,1
57.933, m,1
67.542, d,1
68.079, s,1
71.812, d,1
72.882, s,1
74.75, d,1
78.218, o,1
87.561, d,1
87.828, m,1
94.237, d,1
96.369, m,1
97.172, d,1
98.24, s,1
105.98,a,1
112.386, s,1
115.059,a,1
134.81, s,1
137.479, d,1
137.746, m,1
192.734, d,1
192.999, s,1
199.139,a,1
200.208, s,1
205.278, d,1
205.817, m,1
299.478,END,0
