time,code,class
0.327,a,1
2.462,s,1
2.993,a,1
25.252,s,1
26.051,a,1
48.674,s,1
49.741,a,1
89.749,s,1
90.548,a,1
161.753,s,1
168.528,a,1
232.957,s,1
241.768,a,1
287.545,s,1
292.95,d,1
296.354,o,1
297.956,p,1
299.959,o,1
299.991,END,0
