time,code,class
0.432, s,1
1.765,a,1
3.635, s,1
10.041,a,1
12.708, s,1
17.248,a,1
19.119, s,1
23.919, d,1
27.123, o,1
35.132, p,1
39.137, o,1
41.003, d,1
42.605, s,1
45.007,a,1
47.677, s,1
50.881,a,1
53.819, s,1
57.287,a,1
61.825, s,1
65.028,a,1
299.918,END,0
