time,code,class
0, o,1
1.312, d,1
5.582, s,1
7.717, d,1
11.455, o,1
21.335, d,1
27.206, s,1
46.423,a,1
65.507, s,1
69.516, d,1
73.787, o,1
76.719, p,1
86.333, o,1
88.2, p,1
91.403, o,1
95.141, p,1
102.613, d,1
102.881, m,1
108.218, d,1
108.753, s,1
113.555,a,1
126.64, s,1
129.305, d,1
131.977, o,1
133.577, p,1
157.87, o,1
160.006, d,1
160.273, m,1
164.273, d,1
165.074, s,1
168.017,a,1
181.09, s,1
182.428, d,1
185.098, o,1
187.229, p,1
198.708, o,1
201.645, d,1
202.179, m,1
203.515, d,1
204.316, s,1
206.716,a,1
213.922, s,1
216.859, d,1
218.728, o,1
220.864, p,1
225.67, o,1
228.074, d,1
228.605, m,1
229.938, d,1
230.205, s,1
233.143,a,1
241.421, s,1
243.834, d,1
245.991, o,1
248.927, p,1
253.463, o,1
255.331, d,1
255.868, m,1
256.936, d,1
257.202, s,1
258.805,a,1
263.874, s,1
266.008, d,1
267.879, o,1
269.748, p,1
274.282, o,1
276.687, p,1
281.493, o,1
282.825, d,1
283.095, m,1
284.43, d,1
284.961, s,1
286.832,a,1
294.837, s,1
296.178, d,1
297.776, o,1
300.109, p,1
