time,code,class
0.851,d,1
23.851,o,1
30.307,d,1
31.851,m,1
57.602,o,1
61.101,p,1
65.55,o,1
66.601,p,1
71.602,o,1
74.602,d,1
76.101,s,1
78.602,a,1
83.058,s,1
87.351,o,1
89.601,p,1
104.851,o,1
105.351,p,1
109.351,o,1
110.802,p,1
162.102,o,1
163.102,p,1
254.851,o,1
255.351,p,1
266.807,o,1
267.351,p,1
269.852,o,1
273.351,p,1
279.852,o,1
282.601,d,1
284.851,s,1
287.601,a,1
296.101,s,1
298.101,d,1
299.101,o,1
300.101,p,1
300.5,END,0
