time,code,class
1.222, d,1
12.703, m,1
60.913, o,1
78.001, d,1
84.407, m,1
96.686, s,1
102.021,a,1
107.361, s,1
110.831, m,1
114.036, o,1
121.775, d,1
126.846, s,1
130.049,a,1
179.432, s,1
184.24,a,1
300.109,END,0
