time,code,class
0.404,a,1
3.874, s,1
5.476,a,1
10.279, s,1
11.614,a,1
15.619, s,1
16.153,a,1
21.757, s,1
24.428,a,1
25.228, s,1
27.63, d,1
30.299, o,1
32.436, p,1
40.978, o,1
44.181, d,1
45.781, s,1
46.583,a,1
62.332, s,1
64.467, m,1
67.67, s,1
69.539,a,1
72.742, s,1
74.344, d,1
75.679, o,1
77.018, p,1
83.687, o,1
85.022, p,1
87.958, o,1
90.36, p,1
92.762, o,1
95.164, p,1
101.305, o,1
103.172, d,1
104.241, m,1
105.313, s,1
106.909,a,1
109.046, s,1
111.714, d,1
113.05, o,1
114.383, p,1
115.985, o,1
118.387, d,1
120.256, s,1
121.592,a,1
123.459, s,1
125.596, d,1
127.464, o,1
128.531, p,1
132.535, o,1
134.938, d,1
136.543, s,1
139.742,a,1
142.678, s,1
145.615, d,1
148.018, o,1
152.021, p,1
153.19, o,1
156.13, d,1
157.461, s,1
160.13,a,1
178.014, s,1
180.951, d,1
182.819, o,1
184.421, p,1
187.624, o,1
190.826, d,1
192.962, s,1
196.432,a,1
200.704, s,1
201.771,a,1
211.915, s,1
212.716,a,1
215.651, s,1
217.255,a,1
221.524, s,1
222.591,a,1
227.931, s,1
229.266,a,1
231.934, s,1
232.468,a,1
238.074, s,1
238.875,a,1
252.488, s,1
253.29,a,1
261.03, s,1
261.831,a,1
276.783, s,1
277.58,a,1
283.185, s,1
286.388, d,1
287.724, o,1
288.791, p,1
294.664, o,1
297.067, d,1
299.905, s,1
299.905,END,0
