time,code,class
0.023,a,1
13.026,s,1
14.361,a,1
87.596,s,1
88.663,a,1
110.557,s,1
111.624,a,1
118.427,s,1
124.336,d,1
125.667,o,1
126.737,p,1
133.909,o,1
134.444,p,1
136.045,o,1
137.646,d,1
138.713,s,1
139.781,a,1
153.496,s,1
154.699,d,1
155.23,m,1
156.034,o,1
157.303,p,1
162.271,o,1
163.877,d,1
164.406,m,1
165.211,s,1
166.012,a,1
172.681,s,1
174.015,d,1
174.554,m,1
175.35,o,1
176.151,p,1
178.824,o,1
180.96,p,1
183.359,o,1
184.694,d,1
185.76,s,1
187.095,a,1
196.639,s,1
197.977,d,1
199.041,o,1
200.379,p,1
206.419,o,1
206.682,p,1
213.626,o,1
214.824,d,1
215.09,m,1
216.162,s,1
217.226,a,1
229.274,s,1
231.144,d,1
231.678,m,1
232.745,o,1
233.546,p,1
236.747,o,1
238.046,d,1
238.581,m,1
239.381,s,1
240.987,a,1
243.922,s,1
245.524,d,1
246.858,o,1
248.423,p,1
250.293,o,1
251.628,d,1
252.66,s,1
254.666,a,1
256.8,s,1
260.269,a,1
268.548,s,1
269.878,d,1
270.416,m,1
270.949,o,1
272.016,p,1
274.417,o,1
274.949,p,1
281.089,o,1
282.357,d,1
283.692,s,1
285.563,a,1
290.804,s,1
292.326,d,1
294.159,o,1
295.371,p,1
299.937,o,1
300,END,0
