time,code,class
4.61,o,1
5.948,d,1
6.742,s,1
8.35,a,1
15.421,s,1
18.093,d,1
21.294,o,1
24.232,p,1
59.197,o,1
67.206,p,1
78.684,o,1
83.753,p,1
220.428,o,1
231.1,p,1
300.102,END,0
