time,code,class
1.836,a,1
37.376,s,1
41.915,d,1
43.517,o,1
44.585,p,1
51.525,o,1
56.597,p,1
84.358,o,1
87.83,p,1
118.791,o,1
124.933,d,1
127.867,s,1
131.338,a,1
135.876,s,1
138.278,a,1
142.014,s,1
146.82,d,1
149.489,o,1
152.159,d,1
157.498,s,1
159.365,a,1
161.768,s,1
162.836,a,1
166.84,s,1
169.509,d,1
173.513,o,1
180.187,p,1
183.39,o,1
185.525,d,1
194.601,s,1
200.474,a,1
202.609,s,1
205.811,d,1
207.948,o,1
211.15,p,1
217.556,o,1
221.293,m,1
232.506,o,1
237.844,m,1
241.582,s,1
246.385,a,1
250.125,s,1
251.992,m,1
261.068,o,1
266.139,p,1
269.876,o,1
271.477,m,1
273.612,o,1
284.826,p,1
287.761,o,1
291.23,p,1
293.633,o,1
296.302,p,1
299.906,END,0
