time,code,class
5.941, m,1
6.977, s,1
12.751, m,1
82.889, d,1
90.223, s,1
93.823,a,1
97.401, s,1
102.541,a,1
105.643, s,1
110.875, d,1
119.251, o,1
121.321, p,1
136.501, o,1
139.605, m,1
148.345, s,1
153.491,a,1
159.693, s,1
164.895, m,1
167.965, o,1
170.001, p,1
176.741, o,1
178.875, m,1
235.841, s,1
237.403,a,1
239.541, s,1
242.107, m,1
299.903,END,0
