time,code,class
0.67,p,1
4.143,o,1
11.883,p,1
16.687,o,1
34.037,d,1
36.704,m,1
59.934,d,1
60.197,s,1
63.667,a,1
93.031,s,1
94.096,d,1
95.969,m,1
98.904,d,1
101.037,m,1
107.711,o,1
113.314,p,1
133.872,o,1
136.808,p,1
139.743,o,1
146.15,d,1
148.021,m,1
150.687,d,1
152.824,m,1
155.762,o,1
157.626,p,1
163.768,o,1
164.032,p,1
173.642,o,1
176.046,p,1
186.725,o,1
203.007,d,1
204.61,s,1
207.543,a,1
215.02,s,1
220.359,m,1
222.761,o,1
224.63,p,1
246.782,o,1
255.327,m,1
259.865,s,1
261.999,a,1
264.668,s,1
266.539,a,1
271.075,s,1
274.009,a,1
278.814,s,1
282.017,a,1
283.623,s,1
290.826,m,1
296.432,o,1
298.036,p,1
300.368,END,0
