time,code,class
0.484, o,1
4.085, p,1
6.121, o,1
7.689, p,1
9.76, o,1
12.394, d,1
12.939, m,1
15.495, d,1
16.531, s,1
17.564,a,1
24.146, s,1
24.671,a,1
41.22, s,1
42.255,a,1
53.567, s,1
57.209,a,1
63.444, s,1
63.944,a,1
86.566, s,1
88.074,a,1
95.345, s,1
97.412,a,1
102.015, s,1
109.824, d,1
114.428, s,1
118.565, d,1
119.601, m,1
125.704, d,1
125.821, s,1
126.706,a,1
128.247, s,1
130.345, d,1
134.948, m,1
138.017, s,1
138.533,a,1
144.791, s,1
145.827, d,1
146.859, m,1
149.996, o,1
153.032, m,1
156.638, s,1
157.169,a,1
169.15, s,1
170.717,a,1
210.489, s,1
214.027, d,1
215.061, m,1
223.27, o,1
227.446, p,1
247.061, o,1
249.128, p,1
255.834, o,1
257.376, p,1
260.442, o,1
263.012, p,1
266.712, o,1
269.819, p,1
279.092, o,1
280.627, p,1
283.731, o,1
284.763, p,1
287.834, o,1
289.37, p,1
294.43, o,1
295.042, p,1
299.344,END,0
