time,code,class
2.786,a,1
245.061, s,1
250.135,a,1
260.81, s,1
262.681, d,1
264.814, o,1
267.752, p,1
271.489, o,1
273.893, d,1
275.225, s,1
278.695,a,1
282.433, s,1
285.102, d,1
287.507, o,1
290.924, p,1
294.607, o,1
296.14, d,1
297.975, s,1
300.105,a,1
