time,code,class
1.247,m,1
4.983,o,1
6.851,p,1
14.059,o,1
20.999,p,1
27.004,o,1
58.103,d,1
58.502,m,1
160.471,s,1
164.609,a,1
168.212,s,1
175.554,m,1
201.045,d,1
206.517,o,1
208.385,p,1
213.591,o,1
219.197,m,1
300.11,END,0
