time,code,class
0.023,d,1
2.852,s,1
6.855,a,1
17.334,s,1
21.57,d,1
25.208,o,1
29.912,d,1
31.448,o,1
35.116,p,1
41.892,o,1
46.596,d,1
51.368,s,1
57.672,a,1
65.382,s,1
67.45,a,1
75.792,s,1
78.96,d,1
82.096,o,1
84.668,p,1
87.304,o,1
91.54,d,1
94.142,s,1
97.246,a,1
103.484,s,1
105.721,a,1
122.873,s,1
129.079,m,1
131.179,d,1
134.785,s,1
136.319,a,1
146.897,s,1
147.963,a,1
165.747,s,1
166.783,a,1
301.016,END,0
