time,code,class
0.023,s,1
1.535,d,1
2.331,m,1
7.942,o,1
9.14,p,1
17.949,o,1
18.751,p,1
20.915,o,1
23.317,p,1
35.329,o,1
37.731,p,1
45.712,o,1
46.106,p,1
49.71,o,1
50.114,p,1
59.793,o,1
61.156,p,1
63.558,o,1
65.165,p,1
74.771,o,1
77.576,p,1
81.176,o,1
85.18,p,1
87.982,o,1
89.187,p,1
91.59,o,1
92.787,p,1
95.19,o,1
96.792,p,1
99.594,o,1
101.599,p,1
110.405,o,1
114.409,m,1
117.612,s,1
119.453,a,1
121.316,s,1
122.519,d,1
124.124,o,1
125.323,p,1
128.127,o,1
130.927,d,1
133.46,s,1
136.667,a,1
141.072,s,1
142.273,d,1
143.874,o,1
145.072,p,1
146.677,o,1
147.876,p,1
155.082,o,1
156.684,m,1
160.693,s,1
162.694,a,1
172.299,s,1
175.106,m,1
177.905,o,1
180.708,p,1
182.142,o,1
183.351,d,1
185.751,s,1
188.556,a,1
191.354,s,1
192.556,a,1
194.959,s,1
198.965,d,1
201.365,o,1
205.098,d,1
205.098,m,1
208.705,s,1
210.704,a,1
219.917,s,1
221.919,a,1
228.322,s,1
231.525,d,1
233.529,o,1
236.335,p,1
238.335,o,1
240.333,d,1
242.737,s,1
246.74,a,1
249.343,s,1
250.547,a,1
252.948,s,1
254.548,a,1
266.027,s,1
267.628,a,1
277.638,s,1
280.043,a,1
286.046,s,1
294.178,a,1
298.802,s,1
300,END,0
