time,code,class
0.15,a,1
3.874, s,1
7.344, m,1
16.422, o,1
19.092, p,1
23.095, o,1
25.498, d,1
27.364, s,1
30.3,a,1
34.04, s,1
36.71, m,1
39.379, m,1
41.247, d,1
42.581, m,1
44.714, s,1
47.118,a,1
69.543, s,1
71.143,a,1
74.879, s,1
75.948,a,1
94.63, s,1
97.835,a,1
122.395, s,1
123.994,a,1
133.607, s,1
134.671,a,1
196.334, s,1
199.539,a,1
206.477, s,1
207.81,a,1
211.55, s,1
213.418,a,1
216.354, s,1
216.886,a,1
245.451, s,1
246.517,a,1
250.255, s,1
250.788,a,1
300.103,END,0
