time,code,class
1.054,a,1
59.049,s,1
60.083,a,1
75.6,s,1
76.669,a,1
82.872,s,1
90.576,d,1
94.649,m,1
110.062,d,1
111.567,o,1
116.209,p,1
128.352,o,1
132.456,d,1
142.231,m,1
150.872,d,1
156.109,s,1
163.122,d,1
168.358,m,1
170.925,d,1
175.494,o,1
180.571,p,1
217.405,o,1
219.706,p,1
257.31,o,1
258.077,p,1
299.787,END,0
