time,code,class
0,o,1
7.101,p,1
21.601,o,1
24.601,d,1
25.6,m,1
28.601,s,1
30.601,a,1
37.101,s,1
39.601,d,1
42.601,o,1
44.102,p,1
49.103,o,1
51.604,d,1
52.101,m,1
55.101,s,1
56.603,a,1
63.101,s,1
65.6,d,1
68.601,o,1
76.601,p,1
77.101,o,1
79.101,d,1
80.101,m,1
83.101,s,1
84.601,a,1
89.601,s,1
91.601,d,1
91.601,m,1
95.101,o,1
96.101,p,1
108.102,o,1
113.601,d,1
114.601,m,1
117.601,d,1
117.601,s,1
118.601,a,1
122.101,s,1
123.101,a,1
127.601,s,1
129.603,d,1
132.101,o,1
134.101,p,1
137.601,o,1
142.601,d,1
143.601,s,1
144.602,a,1
148.601,s,1
150.601,a,1
158.602,s,1
162.103,d,1
162.601,m,1
164.603,o,1
165.601,p,1
168.603,o,1
171.601,d,1
176.102,m,1
178.101,s,1
178.602,a,1
182.101,s,1
185.101,d,1
185.601,m,1
189.601,o,1
193.603,p,1
195.103,o,1
197.101,d,1
199.101,s,1
200.102,a,1
204.601,s,1
209.101,d,1
209.601,m,1
214.601,o,1
217.101,p,1
217.604,o,1
219.601,p,1
226.101,o,1
228.601,d,1
229.101,m,1
232.101,d,1
232.101,s,1
233.601,a,1
236.101,s,1
239.601,d,1
240.601,m,1
244.103,o,1
246.101,p,1
250.101,o,1
252.601,d,1
257.101,m,1
259.602,s,1
260.601,a,1
263.101,s,1
266.601,d,1
267.101,m,1
271.602,o,1
273.601,p,1
275.601,o,1
278.601,d,1
279.104,m,1
284.103,d,1
284.601,s,1
287.101,a,1
289.601,s,1
294.101,d,1
294.601,m,1
299.6,END,0
