time,code,class
0.407, m,1
80.191, d,1
87.426, o,1
90.531, p,1
130.503, o,1
132.074, d,1
134.174, s,1
135.208,a,1
182.355, s,1
184.431, d,1
186.563, m,1
207.213, d,1
210.289, s,1
212.351,a,1
238.144, s,1
240.716, d,1
242.281, o,1
242.782, p,1
301.229,END,0
