time,code,class
0.492, p,1
149.641, o,1
151.943, d,1
153.479, s,1
155.782,a,1
164.224, s,1
166.524, d,1
167.292, o,1
168.827, p,1
220.247, o,1
223.317, d,1
224.85, s,1
227.156,a,1
229.458, s,1
231.759, d,1
235.595, o,1
237.129, p,1
243.274, o,1
246.343, d,1
247.105, s,1
252.076, d,1
254.379, o,1
259.987, d,1
261.523, s,1
263.825,a,1
266.124, s,1
268.426, d,1
269.962, o,1
275.333, d,1
276.874, s,1
285.31, d,1
287.612, s,1
291.846,a,1
300.114,END,0
