time,code,class
0,d,1
9.101,m,1
20.484,d,1
21.351,o,1
26.851,p,1
34.723,o,1
37.601,d,1
38.601,m,1
45.601,d,1
48.979,s,1
50.35,d,1
54.351,o,1
58.731,p,1
63.851,o,1
66.35,d,1
66.851,m,1
71.601,d,1
72.601,s,1
76.601,a,1
80.851,s,1
81.851,a,1
95.35,s,1
99.6,d,1
100.35,s,1
102.851,d,1
103.601,m,1
107.851,d,1
108.35,o,1
111.6,p,1
112.6,o,1
114.1,p,1
116.851,o,1
117.851,d,1
121.351,s,1
123.851,a,1
131.851,s,1
135.851,d,1
136.351,m,1
141.851,d,1
142.851,o,1
146.851,p,1
150.35,o,1
152.851,d,1
153.351,m,1
157.351,d,1
159.851,a,1
178.601,s,1
179.601,a,1
231.351,s,1
232.85,a,1
243.601,s,1
244.601,a,1
258.851,s,1
260.351,a,1
280.101,s,1
287.351,a,1
293.23,s,1
294.851,a,1
299.1,END,0
