time,code,class
0.233,a,1
25.823, s,1
31.964, d,1
35.966, o,1
47.778, d,1
55.255, s,1
61.125,a,1
122.291, s,1
126.896, d,1
131.498, o,1
134.57, p,1
140.707, o,1
145.316, p,1
299.826,END,0
