time,code,class
1.221,m,1
4.422,d,1
8.427,m,1
12.431,o,1
22.041,m,1
28.047,d,1
28.446,s,1
32.451,a,1
35.254,s,1
38.457,d,1
42.06,o,1
48.066,p,1
50.068,o,1
52.47,d,1
54.873,s,1
57.676,a,1
60.479,s,1
64.083,d,1
66.885,o,1
69.287,p,1
76.095,o,1
78.897,m,1
83.302,s,1
84.904,a,1
88.909,s,1
89.708,a,1
94.913,s,1
97.316,d,1
100.52,o,1
104.924,p,1
109.328,o,1
110.93,m,1
112.931,s,1
114.533,a,1
123.744,s,1
127.346,m,1
129.347,o,1
131.352,p,1
136.155,o,1
138.559,d,1
140.158,s,1
142.56,a,1
181.4,s,1
184.203,m,1
186.205,o,1
193.413,d,1
194.613,s,1
198.217,a,1
209.027,s,1
211.43,m,1
213.431,o,1
216.235,p,1
218.236,o,1
220.239,d,1
221.84,s,1
225.443,a,1
230.248,s,1
234.253,a,1
239.458,s,1
241.46,d,1
243.862,o,1
249.868,p,1
267.886,o,1
270.688,p,1
289.907,o,1
292.711,d,1
295.913,s,1
300.052,END,0
