time,code,class
1.974,a,1
244.414,s,1
248.058,a,1
258.998,s,1
262.57,d,1
265.14,o,1
268.314,p,1
271.484,o,1
274.082,d,1
275.646,s,1
278.222,a,1
282.988,s,1
285.064,d,1
288.168,o,1
290.772,p,1
295.474,o,1
296.006,d,1
298.144,s,1
299.908,a,1
299.908,END,0
299.908,END,0
