time,code,class
0.203,s,1
2.618,a,1
7.959,s,1
9.992,d,1
10.793,m,1
30.243,d,1
31.849,o,1
33.717,p,1
54.533,o,1
70.282,d,1
70.816,m,1
89.24,d,1
89.502,s,1
103.387,a,1
109.793,s,1
119.933,d,1
120.47,m,1
134.35,d,1
143.691,o,1
149.83,p,1
163.709,o,1
170.65,d,1
174.924,m,1
186.133,d,1
186.4,s,1
189.07,a,1
192.275,s,1
194.944,a,1
199.212,s,1
206.953,d,1
208.289,m,1
209.355,d,1
211.493,o,1
219.766,p,1
226.973,o,1
229.378,d,1
230.176,m,1
230.715,d,1
231.51,s,1
233.379,a,1
250.467,s,1
252.865,a,1
273.953,s,1
277.157,a,1
284.632,s,1
285.701,a,1
296.573,s,1
299.946,END,0
