time,code,class
0.023,a,1
2.198, s,1
4.868, m,1
9.139, o,1
11.275, p,1
30.76, o,1
32.896, m,1
36.366, s,1
44.374,a,1
47.577, s,1
49.712, d,1
51.849, o,1
56.386, p,1
60.39, o,1
62.793, p,1
70.533, o,1
73.469, p,1
86.55, o,1
88.685, m,1
93.222, s,1
99.896,a,1
104.434, s,1
106.036,a,1
110.039, s,1
110.573,a,1
114.577, s,1
115.112,a,1
132.462, s,1
136.466, d,1
141.538, o,1
145.541, p,1
149.813, o,1
150.346, p,1
154.083, o,1
155.151, p,1
171.167, o,1
174.371, m,1
183.447, o,1
196.259, m,1
199.996, s,1
203.199, m,1
208.004, s,1
210.94,a,1
221.617, s,1
228.29, d,1
232.562, o,1
237.366, p,1
240.57, o,1
241.638, p,1
278.207, o,1
279.809, p,1
289.685, o,1
290.754, p,1
300.105,END,0
