time,code,class
0.039,m,1
37.944,d,1
43.549,m,1
49.421,d,1
50.756,o,1
52.091,p,1
62.768,o,1
64.103,d,1
68.374,s,1
70.243,a,1
71.844,s,1
75.581,d,1
77.185,o,1
79.318,p,1
83.856,o,1
86.526,d,1
88.927,s,1
96.135,m,1
106.011,o,1
107.346,p,1
109.748,o,1
112.419,p,1
114.286,o,1
118.29,p,1
121.76,o,1
124.431,d,1
125.498,s,1
128.968,a,1
135.908,s,1
138.31,d,1
140.18,o,1
142.048,p,1
153.793,o,1
154.86,p,1
162.067,o,1
167.14,d,1
168.207,s,1
169.808,a,1
196.769,s,1
199.973,d,1
201.573,o,1
203.443,p,1
207.981,o,1
210.649,d,1
213.318,m,1
214.386,s,1
215.988,a,1
222.128,s,1
224.53,m,1
226.398,o,1
228.801,p,1
234.139,o,1
235.475,d,1
237.075,s,1
239.745,a,1
248.554,s,1
251.757,d,1
253.091,s,1
256.829,a,1
258.163,s,1
264.837,d,1
266.972,o,1
270.976,p,1
299.908,END,0
