time,code,class
1.573,a,1
4.775,s,1
6.109,a,1
10.646,s,1
11.981,a,1
15.185,s,1
16.252,a,1
21.859,s,1
23.726,a,1
25.562,s,1
27.697,d,1
30.367,o,1
32.235,p,1
41.311,o,1
44.781,d,1
45.582,s,1
46.383,a,1
62.933,s,1
64.801,m,1
68.271,s,1
69.606,a,1
73.075,s,1
74.144,d,1
76.012,o,1
77.079,p,1
80.017,o,1
81.084,p,1
84.82,o,1
85.354,p,1
90.159,o,1
91.228,p,1
93.696,o,1
95.298,p,1
101.171,o,1
104.107,d,1
105.976,s,1
106.777,a,1
109.178,s,1
112.114,d,1
112.916,o,1
114.25,p,1
116.92,o,1
118.789,d,1
120.39,s,1
121.457,a,1
124.127,s,1
125.729,d,1
127.33,o,1
128.398,p,1
132.669,o,1
135.072,d,1
136.94,s,1
139.61,a,1
143.079,s,1
145.749,d,1
148.151,o,1
151.621,p,1
153.223,o,1
156.425,d,1
157.493,s,1
160.162,a,1
178.848,s,1
180.985,d,1
182.853,o,1
184.454,p,1
188.19,o,1
191.127,d,1
192.996,s,1
196.466,a,1
200.736,s,1
201.537,a,1
215.952,s,1
217.286,a,1
221.824,s,1
223.159,a,1
228.497,s,1
229.566,a,1
231.702,s,1
234.372,a,1
238.375,s,1
239.175,a,1
252.254,s,1
253.056,a,1
261.064,s,1
262.132,a,1
276.546,s,1
277.881,a,1
283.219,s,1
286.423,d,1
288.023,o,1
288.557,p,1
295.231,o,1
298.702,d,1
299.904,END,0
