time,code,class
2.233, m,1
54.286, d,1
64.695, o,1
71.368, p,1
75.906, o,1
86.051, d,1
86.318, m,1
97.796, s,1
99.13,a,1
102.066, s,1
108.739, m,1
122.086, d,1
122.887, o,1
123.42, p,1
129.293, o,1
130.094, m,1
143.274, s,1
144.074,a,1
186.517, s,1
186.785,a,1
192.924, s,1
193.724,a,1
211.242, s,1
212.577,a,1
215.78, s,1
216.848,a,1
225.924, s,1
226.991,a,1
243.273, s,1
244.074,a,1
246.743, s,1
250.748, d,1
252.883, s,1
255.285,a,1
263.293, s,1
265.963,a,1
268.098, s,1
269.7,a,1
273.17, s,1
274.239,a,1
285.182, s,1
285.716,a,1
292.657, s,1
292.924,a,1
300.032,END,0
