time,code,class
0.499, m,1
36.267, d,1
36.801, o,1
37.602, p,1
40.805, o,1
45.343, d,1
46.144, m,1
110.208, d,1
110.475, s,1
111.81,a,1
117.949, s,1
119.283, d,1
121.953, m,1
128.359, d,1
129.16, s,1
131.295,a,1
135.834, s,1
137.702, d,1
137.969, m,1
223.154, d,1
230.095, m,1
234.899, o,1
237.301, p,1
251.717, o,1
253.584, d,1
257.321, s,1
260.258,a,1
268.799, s,1
271.202, d,1
271.469, m,1
282.614, d,1
283.682, o,1
287.151, p,1
288.219, o,1
290.087, d,1
291.956, s,1
294.892,a,1
301.167, s,1
