time,code,class
0.023,a,1
3.585,s,1
7.856,m,1
16.331,o,1
19.534,p,1
23.274,o,1
25.676,d,1
27.545,s,1
29.948,a,1
34.218,s,1
37.154,m,1
44.625,s,1
46.495,a,1
69.45,s,1
71.586,a,1
75.524,s,1
76.06,a,1
94.608,s,1
97.812,a,1
123.806,s,1
124.073,a,1
196.51,s,1
199.447,a,1
206.687,s,1
207.756,a,1
211.761,s,1
213.393,a,1
236.984,s,1
237.518,a,1
245.462,s,1
246.261,a,1
269.351,s,1
269.619,a,1
299.998,END,0
