time,code,class
1.015,o,1
2.35,d,1
2.887,s,1
4.221,a,1
6.087,s,1
7.955,d,1
9.294,o,1
11.162,p,1
13.563,o,1
14.364,p,1
23.972,o,1
25.573,d,1
26.64,s,1
28.242,a,1
41.324,s,1
42.659,d,1
44.258,o,1
46.927,p,1
60.545,o,1
62.948,p,1
66.449,o,1
67.682,d,1
68.484,s,1
70.084,a,1
75.158,s,1
75.422,a,1
77.825,s,1
80.227,a,1
84.232,s,1
85.833,d,1
87.435,o,1
91.172,p,1
94.641,o,1
98.112,p,1
103.719,o,1
105.586,d,1
106.921,s,1
108.255,a,1
110.925,s,1
112.798,d,1
114.929,o,1
116.798,p,1
119.733,o,1
121.335,d,1
122.937,s,1
124.273,a,1
125.873,s,1
127.209,d,1
128.813,s,1
131.214,a,1
132.547,s,1
134.415,d,1
136.284,o,1
139.22,p,1
140.022,o,1
141.622,p,1
149.363,o,1
149.897,p,1
158.974,o,1
160.842,d,1
161.909,s,1
164.044,a,1
166.98,s,1
169.117,d,1
171.252,o,1
173.655,d,1
175.523,s,1
180.061,d,1
182.467,o,1
184.868,p,1
187.936,o,1
189.27,d,1
191.139,s,1
192.473,a,1
197.278,s,1
197.545,a,1
202.717,s,1
202.984,a,1
214.462,s,1
216.598,a,1
222.472,s,1
224.873,a,1
230.211,s,1
232.88,a,1
239.556,s,1
241.157,a,1
253.167,s,1
254.769,a,1
283.864,s,1
284.399,a,1
298.012,s,1
300.136,END,0
