time,code,class
1.926,a,1
51.176,s,1
52.377,a,1
69.996,s,1
71.195,a,1
113.638,s,1
114.44,a,1
118.443,s,1
121.647,a,1
126.05,s,1
127.251,a,1
139.664,s,1
144.068,d,1
146.47,o,1
147.272,p,1
154.078,o,1
158.482,p,1
161.686,o,1
164.089,d,1
166.491,s,1
167.692,a,1
172.096,s,1
176.901,a,1
180.505,s,1
186.912,a,1
195.721,s,1
200.126,d,1
203.328,o,1
204.529,p,1
209.734,o,1
212.937,d,1
214.539,s,1
215.74,a,1
220.545,s,1
224.149,d,1
227.352,o,1
228.553,p,1
238.162,o,1
242.967,m,1
245.37,s,1
247.371,a,1
252.176,s,1
255.779,m,1
261.386,o,1
266.991,m,1
277.002,s,1
277.802,a,1
285.41,s,1
289.014,m,1
297.021,o,1
300.409,d,1
300.409,END,0
