time,code,class
0.108,p,1
76.704,o,1
77.501,p,1
95.921,o,1
100.457,p,1
107.665,o,1
115.139,p,1
117.274,o,1
122.614,d,1
124.75,s,1
129.019,a,1
136.762,s,1
138.63,d,1
139.165,m,1
141.565,d,1
141.833,s,1
142.9,a,1
150.641,s,1
151.709,a,1
159.716,s,1
162.654,d,1
168.258,o,1
169.063,p,1
174.397,o,1
176.8,d,1
177.338,m,1
180.271,d,1
180.537,s,1
182.405,a,1
184.276,s,1
187.478,d,1
189.88,o,1
192.55,p,1
196.553,o,1
212.035,p,1
214.172,o,1
216.04,d,1
216.306,m,1
221.377,d,1
221.648,s,1
222.715,a,1
241.397,s,1
244.867,a,1
263.821,s,1
265.156,a,1
300.112,END,0
