time,code,class
7.1,a,1
7.1,a,1
167.26,s,1
167.26,s,1
168.858,a,1
168.858,a,1
193.353,s,1
193.353,s,1
195.755,m ,1
195.755,m ,1
199.361,o,1
199.361,o,1
200.163,p,1
200.163,p,1
205.764,o,1
205.764,o,1
209.766,d,1
209.766,d,1
212.972,s,1
212.972,s,1
214.175,a,1
214.175,a,1
295.851,s,1
295.851,s,1
297.232,d,1
297.232,d,1
299.534,o,1
299.534,o,1
300.912,END,0
