time,code,class
1.013, s,1
1.546, d,1
3.15, o,1
5.817, p,1
8.755, o,1
9.823, d,1
10.091, m,1
11.156, d,1
11.423, s,1
13.56,a,1
23.969, d,1
25.303, d,1
27.171, o,1
28.773, p,1
32.247, o,1
33.848, d,1
34.649, m,1
35.984, d,1
36.25, s,1
38.383,a,1
42.12, s,1
43.723, d,1
45.629, o,1
48.293, p,1
50.428, o,1
52.298, d,1
53.634, s,1
55.5,a,1
62.709, s,1
64.31, d,1
66.178, o,1
68.848, p,1
71.25, o,1
72.318, d,1
74.185, s,1
75.786,a,1
78.192, s,1
80.858,a,1
85.132, s,1
86.464,a,1
89.534, s,1
92.47, d,1
93.804, o,1
95.41, p,1
97.275, o,1
98.611, d,1
100.213, s,1
102.346,a,1
104.75, s,1
105.818,a,1
125.304, s,1
127.172, d,1
129.575, o,1
133.044, p,1
140.522, o,1
142.387, d,1
142.921, m,1
145.594, d,1
145.859, s,1
147.993,a,1
151.997, s,1
152.533,a,1
156.534, s,1
159.204,a,1
165.345, s,1
168.614, d,1
168.879, m,1
169.681, d,1
170.485, o,1
172.351, p,1
174.755, o,1
177.421, d,1
177.688, m,1
180.892, d,1
181.16, s,1
184.364,a,1
192.371, s,1
194.775,a,1
196.909, s,1
198.78, d,1
200.645, o,1
203.58, p,1
207.854, o,1
209.189, d,1
210.79, s,1
212.389,a,1
226.01, s,1
227.341,a,1
239.086, s,1
239.884,a,1
253.5, s,1
253.766,a,1
257.77, s,1
258.039,a,1
275.389, s,1
275.656,a,1
293.273, s,1
295.14,a,1
298.611, s,1
300.678,END,0
