time,code,class
0.023,m,1
4.985,o,1
6.85,p,1
14.06,o,1
20.999,p,1
26.871,o,1
58.635,d,1
59.707,m,1
160.606,s,1
164.876,a,1
168.348,s,1
175.554,m,1
192.64,d,1
206.52,o,1
207.851,p,1
213.99,o,1
218.533,d,1
220.131,m,1
300.11,END,0
