time,code,class
1.286,a,1
179.43, s,1
182.367,a,1
191.44, s,1
195.713, d,1
198.912, o,1
201.582, p,1
207.457, o,1
215.465, m,1
219.47, s,1
221.339,a,1
223.739, s,1
227.745,a,1
232.546, s,1
233.882, m,1
237.623, o,1
237.889, p,1
241.623, o,1
245.096, m,1
246.16, s,1
248.299,a,1
250.702, s,1
254.968, m,1
258.973, o,1
259.511, p,1
261.379, o,1
263.247, d,1
264.046, s,1
265.649,a,1
268.585, s,1
273.657,a,1
277.659, s,1
282.198, d,1
283.533, m,1
286.47, s,1
287.538,a,1
300.556, s,1
300.874,END,0
