time,code,class
0.231,a,1
58.673, s,1
61.616, d,1
63.482, o,1
66.419, p,1
81.364, o,1
85.902, p,1
104.054, o,1
105.121, p,1
108.057, o,1
110.193, p,1
118.202, o,1
121.406, p,1
134.75, o,1
135.288, p,1
142.757, o,1
145.964, p,1
166.519, o,1
169.453, p,1
184.735, o,1
189.007, p,1
225.841, o,1
229.047, p,1
300.649,END,0
