time,code,class
0.254, s,1
1.849,a,1
9.962, s,1
13.037, m,1
32.214, o,1
34.515, p,1
64.477, o,1
72.152, m,1
91.34, s,1
105.151,a,1
110.524, s,1
122.039, m,1
138.921, d,1
143.531, o,1
151.197, p,1
167.317, o,1
175.756, m,1
187.266, s,1
191.105,a,1
193.41, s,1
196.481,a,1
201.848, s,1
207.275, d,1
213.398, o,1
221.834, p,1
227.976, o,1
230.276, m,1
232.579, s,1
234.114,a,1
253.301, s,1
255.608,a,1
299.533,END,0
