time,code,class
1.552, p,1
31.981, o,1
32.785, p,1
78.697, o,1
122.901, m,1
126.643, s,1
127.444,a,1
131.982, s,1
135.72, d,1
138.655, o,1
140.794, p,1
145.863, o,1
151.734, m,1
154.406, s,1
157.874,a,1
159.746, s,1
160.546, m,1
194.715, s,1
196.85,a,1
204.587, s,1
207.79, m,1
213.666, s,1
216.867,a,1
219.536, s,1
229.68, d,1
233.151, o,1
236.086, p,1
289.875, o,1
292.435, d,1
295.182, s,1
300.06, d,1
300.06,END,0
