time,code,class
0.178,a,1
105.626,s,1
106.962,a,1
118.971,s,1
119.505,a,1
130.983,s,1
131.786,a,1
248.704,s,1
249.503,a,1
261.782,s,1
262.85,a,1
272.459,s,1
274.327,a,1
300.022,END,0
