time,code,class
0.127, s,1
0.811, d,1
5.348, o,1
5.882, p,1
16.025, o,1
18.428, p,1
26.703, o,1
27.771, p,1
35.246, o,1
36.046, p,1
43.254, o,1
46.457, p,1
50.995, o,1
57.935, p,1
61.671, o,1
68.078, p,1
73.154, o,1
79.122, p,1
84.994, o,1
87.665, p,1
106.082, o,1
110.888, p,1
115.426, o,1
118.896, p,1
122.365, o,1
123.434, p,1
129.306, o,1
134.111, p,1
142.92, o,1
146.657, p,1
149.059, o,1
155.3, p,1
158.769, o,1
161.972, d,1
162.772, o,1
164.376, d,1
165.708, m,1
167.578, d,1
168.644, o,1
169.445, p,1
171.314, o,1
172.916, p,1
174.517, o,1
182.792, d,1
183.861, o,1
185.199, p,1
186.529, o,1
187.869, d,1
189.203, m,1
195.071, o,1
198.007, p,1
200.944, o,1
210.553, m,1
220.43, s,1
221.231,a,1
225.769, s,1
236.447, d,1
238.315, o,1
239.383, d,1
240.451, m,1
243.921, s,1
245.255,a,1
250.06, s,1
250.861,a,1
254.064, s,1
256.733,a,1
258.068, s,1
271.148,a,1
282.361, s,1
287.431, m,1
299.912,END,0
