time,code,class
1.104,a,1
15.35,s,1
17.351,a,1
33.601,s,1
34.6,a,1
38.35,s,1
39.851,a,1
62.1,s,1
62.35,a,1
82.851,s,1
84.851,a,1
159.601,s,1
164.35,a,1
170.351,s,1
175.851,a,1
182.558,s,1
186.556,d,1
189.653,o,1
190.056,p,1
196.306,o,1
200.806,d,1
204.307,s,1
205.806,a,1
220.057,s,1
225.056,a,1
230.807,s,1
234.306,a,1
239.307,s,1
241.306,d,1
241.806,m,1
246.056,s,1
246.556,a,1
257.648,s,1
260.556,a,1
263.806,s,1
268.149,d,1
268.556,m,1
270.306,o,1
270.806,p,1
287.057,o,1
288.556,d,1
290.057,s,1
291.306,a,1
293.557,s,1
296.144,d,1
297.306,p,1
298.307,p,1
300.056,END,0
